ticker,event_date,date,model,prompt_variant,traditional_AR,traditional_alpha,traditional_beta,llm_AR,llm_alpha,llm_beta,llm_expected_return,ar_error,alpha_error,beta_error,raw_response
GOOGL,2025-02-28,2025-03-20,mistral-small-3.2-24b,with_formula,-0.0037382531690556,0.0002721579515759,0.95557705150401,-0.003375,0.000826,0.9826,-0.003276,0.00036325316905559983,0.0005538420484241,0.027022948495990073,"```json
{
  ""alpha"": 0.000826,
  ""beta"": 0.9826,
  ""expected_return"": -0.003276,
  ""ar"": -0.003375
}
```"
GOOGL,2025-02-28,2025-03-21,mistral-small-3.2-24b,with_formula,0.0020455463580219,0.0002721579515759,0.95557705150401,0.002147,0.000312,0.987654,0.005163,0.00010145364197810007,3.984204842410002e-05,0.032076948495990076,"```json
{
  ""alpha"": 0.000312,
  ""beta"": 0.987654,
  ""expected_return"": 0.005163,
  ""ar"": 0.002147
}
```"
GOOGL,2025-02-28,2025-03-24,mistral-small-3.2-24b,with_formula,0.0004923407536395,0.0002721579515759,0.95557705150401,0.000193,0.00063,0.980213,0.022308,-0.0002993407536394999,0.00035784204842410005,0.024635948495990045,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.980213,
  ""expected_return"": 0.022308,
  ""ar"": 0.000193
}
```"
GOOGL,2025-02-28,2025-03-25,mistral-small-3.2-24b,with_formula,0.0125287720730162,0.0002721579515759,0.95557705150401,0.012675,0.000306,0.9806,0.004501,0.000146227926983801,3.3842048424100035e-05,0.02502294849599007,"```json
{
  ""alpha"": 0.000306,
  ""beta"": 0.9806,
  ""expected_return"": 0.004501,
  ""ar"": 0.012675
}
```"
GOOGL,2025-02-28,2025-03-26,mistral-small-3.2-24b,with_formula,-0.0130201605121962,0.0002721579515759,0.95557705150401,-0.01223,0.000923,0.981234,-0.020017,0.0007901605121962002,0.0006508420484241,0.025656948495990095,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.981234,
  ""expected_return"": -0.020017,
  ""ar"": -0.012230
}
```"
GOOGL,2025-02-28,2025-03-27,mistral-small-3.2-24b,with_formula,-0.012285547363609,0.0002721579515759,0.95557705150401,-0.011844,0.000923,0.987654,-0.005241,0.0004415473636089993,0.0006508420484241,0.032076948495990076,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.005241,
  ""ar"": -0.011844
}
```"
GOOGL,2025-02-28,2025-03-28,mistral-small-3.2-24b,with_formula,-0.0232089534396565,0.0002721579515759,0.95557705150401,-0.022086,0.000923,0.987654,-0.026669,0.0011229534396564982,0.0006508420484241,0.032076948495990076,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.026669,
  ""ar"": -0.022086
}
```"
GOOGL,2025-03-03,2025-01-31,mistral-small-3.2-24b,with_formula,0.0179593582814752,0.0003706090977051,0.9596563846101428,0.015586,0.00063,0.98261,9.6e-05,-0.0023733582814752,0.0002593909022949,0.022953615389857185,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.982610,
  ""expected_return"": 0.000096,
  ""ar"": 0.015586
}
```"
GOOGL,2025-03-03,2025-02-03,mistral-small-3.2-24b,with_formula,-0.0025324830799482,0.0003706090977051,0.9596563846101428,-0.001804,0.000923,0.987654,-0.011871,0.0007284830799481998,0.0005523909022949,0.027997615389857233,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.011871,
  ""ar"": -0.001804
}
```"
GOOGL,2025-03-03,2025-02-04,mistral-small-3.2-24b,with_formula,0.0122535146983336,0.0003706090977051,0.9596563846101428,0.012754,0.000923,0.950214,0.012839,0.0005004853016664004,0.0005523909022949,-0.009442384610142796,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.950214,
  ""expected_return"": 0.012839,
  ""ar"": 0.012754
}
```"
GOOGL,2025-03-03,2025-02-05,mistral-small-3.2-24b,with_formula,-0.0751650925964439,0.0003706090977051,0.9596563846101428,-0.074859,0.000630653,0.989826,0.001935,0.0003060925964439021,0.0002600439022949,0.030169615389857185,"```json
{
  ""alpha"": 0.000630653,
  ""beta"": 0.989826,
  ""expected_return"": 0.001935,
  ""ar"": -0.074859
}
```"
GOOGL,2025-03-03,2025-02-06,mistral-small-3.2-24b,with_formula,-0.0038160177751729,0.0003706090977051,0.9596563846101428,-0.003591,0.000312,0.987654,0.005002,0.00022501777517289993,-5.860909770510003e-05,0.027997615389857233,"```json
{
  ""alpha"": 0.000312,
  ""beta"": 0.987654,
  ""expected_return"": 0.005002,
  ""ar"": -0.003591
}
```"
GOOGL,2025-03-03,2025-02-07,mistral-small-3.2-24b,with_formula,-0.0200197066443271,0.0003706090977051,0.9596563846101428,-0.019337,0.000923,0.980612,-0.013335,0.0006827066443271003,0.0005523909022949,0.02095561538985724,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": -0.013335,
  ""ar"": -0.019337
}
```"
GOOGL,2025-03-03,2025-02-10,mistral-small-3.2-24b,with_formula,-0.00365570030943,0.0003706090977051,0.9596563846101428,-0.003378,0.00063,0.920616,0.009475,0.00027770030942999993,0.0002593909022949,-0.03904038461014281,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.920616,
  ""expected_return"": 0.009475,
  ""ar"": -0.003378
}
```"
GOOGL,2025-03-03,2025-02-11,mistral-small-3.2-24b,with_formula,-0.0031104274584479,0.0003706090977051,0.9596563846101428,-0.002655,0.00063,0.982345,-0.003512,0.0004554274584479003,0.0002593909022949,0.022688615389857225,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.982345,
  ""expected_return"": -0.003512,
  ""ar"": -0.002655
}
```"
GOOGL,2025-03-03,2025-02-12,mistral-small-3.2-24b,with_formula,-0.0098953668992211,0.0003706090977051,0.9596563846101428,-0.010155,0.00063,0.982345,0.000928,-0.0002596331007789013,0.0002593909022949,0.022688615389857225,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.982345,
  ""expected_return"": 0.000928,
  ""ar"": -0.010155
}
```"
GOOGL,2025-03-03,2025-02-13,mistral-small-3.2-24b,with_formula,-0.0010322824622506,0.0003706090977051,0.9596563846101428,-0.001101,0.000923,0.987654,0.01488,-6.871753774939995e-05,0.0005523909022949,0.027997615389857233,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.014880,
  ""ar"": -0.001101
}
```"
GOOGL,2025-03-03,2025-02-14,mistral-small-3.2-24b,with_formula,-0.0091627970446215,0.0003706090977051,0.9596563846101428,-0.00889,0.00063,0.982641,0.004001,0.0002727970446214992,0.0002593909022949,0.022984615389857188,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.982641,
  ""expected_return"": 0.004001,
  ""ar"": -0.008890
}
```"
GOOGL,2025-03-03,2025-02-18,mistral-small-3.2-24b,with_formula,-0.0089470309388782,0.0003706090977051,0.9596563846101428,-0.008558,0.00063,0.980612,0.000676,0.00038903093887820116,0.0002593909022949,0.02095561538985724,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.980612,
  ""expected_return"": 0.000676,
  ""ar"": -0.008558
}
```"
GOOGL,2025-03-03,2025-02-20,mistral-small-3.2-24b,with_formula,0.0002896507148099,0.0003706090977051,0.9596563846101428,0.000794,0.000687,0.9876,-0.004626,0.0005043492851901,0.0003163909022949,0.027943615389857235,"```json
{
  ""alpha"": 0.000687,
  ""beta"": 0.9876,
  ""expected_return"": -0.004626,
  ""ar"": 0.000794
}
```"
GOOGL,2025-03-03,2025-02-19,mistral-small-3.2-24b,with_formula,0.0070739331024491,0.0003706090977051,0.9596563846101428,0.008162,0.000306,0.9806,0.000306,0.0010880668975509012,-6.460909770510001e-05,0.02094361538985723,"```json
{
  ""alpha"": 0.000306,
  ""beta"": 0.9806,
  ""expected_return"": 0.000306 + 0.9806 * 0.000748,
  ""ar"": 0.008162 - (0.000306 + 0.9806 * 0.000748)
}
```"
GOOGL,2025-03-03,2025-02-21,mistral-small-3.2-24b,with_formula,-0.0058472788506522,0.0003706090977051,0.9596563846101428,-0.004968,0.000923,0.982642,-0.021582,0.0008792788506521996,0.0005523909022949,0.022985615389857217,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.982642,
  ""expected_return"": -0.021582,
  ""ar"": -0.004968
}
```"
GOOGL,2025-03-03,2025-02-24,mistral-small-3.2-24b,with_formula,0.0090004060060581,0.0003706090977051,0.9596563846101428,0.009254,0.00082,0.950214,-0.011536,0.0002535939939419009,0.00044939090229489996,-0.009442384610142796,"```json
{
  ""alpha"": 0.000820,
  ""beta"": 0.950214,
  ""expected_return"": -0.011536,
  ""ar"": 0.009254
}
```"
GOOGL,2025-03-03,2025-02-25,mistral-small-3.2-24b,with_formula,-0.0087738458798169,0.0003706090977051,0.9596563846101428,-0.008084,0.000826,0.9826,-0.013283,0.0006898458798169013,0.0004553909022949,0.02294361538985723,"```json
{
  ""alpha"": 0.000826,
  ""beta"": 0.9826,
  ""expected_return"": -0.013283,
  ""ar"": -0.008084
}
```"
GOOGL,2025-03-03,2025-02-26,mistral-small-3.2-24b,with_formula,-0.0181702710509072,0.0003706090977051,0.9596563846101428,-0.017862,0.00063,0.982345,0.002527,0.0003082710509072009,0.0002593909022949,0.022688615389857225,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.982345,
  ""expected_return"": 0.002527,
  ""ar"": -0.017862
}
```"
GOOGL,2025-03-03,2025-02-27,mistral-small-3.2-24b,with_formula,0.0018464579107571,0.0003706090977051,0.9596563846101428,0.002819,0.000923,0.980612,-0.027308,0.0009725420892428998,0.0005523909022949,0.02095561538985724,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": -0.027308,
  ""ar"": 0.002819
}
```"
GOOGL,2025-03-03,2025-02-28,mistral-small-3.2-24b,with_formula,-0.0054794994752651,0.0003706090977051,0.9596563846101428,-0.005464,0.000923,0.980612,0.016028,1.549947526510026e-05,0.0005523909022949,0.02095561538985724,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": 0.016028,
  ""ar"": -0.005464
}
```"
GOOGL,2025-03-03,2025-03-03,mistral-small-3.2-24b,with_formula,0.005736181425348,0.0003706090977051,0.9596563846101428,0.006705,0.000820501,0.980680327,-0.025909,0.0009688185746520002,0.00044989190229489993,0.021023942389857164,"```json
{
  ""alpha"": 0.000820501,
  ""beta"": 0.980680327,
  ""expected_return"": -0.025909,
  ""ar"": 0.006705
}
```"
GOOGL,2025-03-03,2025-03-04,mistral-small-3.2-24b,with_formula,0.0264420728838195,0.0003706090977051,0.9596563846101428,0.023362,0.00063,0.950214,5e-05,-0.0030800728838195,0.0002593909022949,-0.009442384610142796,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.950214,
  ""expected_return"": 0.000050,
  ""ar"": 0.023362
}
```"
GOOGL,2025-03-03,2025-03-05,mistral-small-3.2-24b,with_formula,-0.0021268810751851,0.0003706090977051,0.9596563846101428,-0.001158,0.000823,0.9206,0.013445,0.0009688810751851001,0.0004523909022948999,-0.039056384610142825,"```json
{
  ""alpha"": 0.000823,
  ""beta"": 0.9206,
  ""expected_return"": 0.013445,
  ""ar"": -0.001158
}
```"
GOOGL,2025-03-03,2025-03-06,mistral-small-3.2-24b,with_formula,0.0207649403348885,0.0003706090977051,0.9596563846101428,0.021904,0.000823,0.952415,-0.025776,0.0011390596651114984,0.0004523909022948999,-0.007241384610142787,"```json
{
  ""alpha"": 0.000823,
  ""beta"": 0.952415,
  ""expected_return"": -0.025776,
  ""ar"": 0.021904
}
```"
GOOGL,2025-03-03,2025-03-07,mistral-small-3.2-24b,with_formula,0.0016476349654572,0.0003706090977051,0.9596563846101428,0.001251,0.00063,0.980612,0.00751,-0.00039663496545719996,0.0002593909022949,0.02095561538985724,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.980612,
  ""expected_return"": 0.007510,
  ""ar"": 0.001251
}
```"
GOOGL,2025-03-03,2025-03-10,mistral-small-3.2-24b,with_formula,-0.0068393646060627,0.0003706090977051,0.9596563846101428,-0.005535,0.0008205080805438222,0.980055272526007,-0.039323,0.0013043646060626997,0.0004498989828387222,0.020398887915864194,"```json
{
  ""alpha"": 0.0008205080805438222,
  ""beta"": 0.980055272526007,
  ""expected_return"": -0.039323,
  ""ar"": -0.005535
}
```"
GOOGL,2025-03-03,2025-03-11,mistral-small-3.2-24b,with_formula,-0.0096332760270038,0.0003706090977051,0.9596563846101428,-0.009221,0.000630653,0.980606,-0.001812,0.00041227602700379985,0.0002600439022949,0.02094961538985718,"```json
{
  ""alpha"": 0.000630653,
  ""beta"": 0.980606,
  ""expected_return"": -0.001812,
  ""ar"": -0.009221
}
```"
GOOGL,2025-03-03,2025-03-12,mistral-small-3.2-24b,with_formula,0.0066569934311812,0.0003706090977051,0.9596563846101428,0.006715,0.000923,0.980612,0.012,5.800656881879956e-05,0.0005523909022949,0.02095561538985724,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": 0.012000,
  ""ar"": 0.006715
}
```"
GOOGL,2025-03-03,2025-03-13,mistral-small-3.2-24b,with_formula,-0.0076177141586013,0.0003706090977051,0.9596563846101428,-0.006637,0.000923,0.980612,-0.019394,0.0009807141586013002,0.0005523909022949,0.02095561538985724,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": -0.019394,
  ""ar"": -0.006637
}
```"
GOOGL,2025-03-03,2025-03-14,mistral-small-3.2-24b,with_formula,-0.0086151247901828,0.0003706090977051,0.9596563846101428,-0.007998,0.000923,0.950214,0.024771,0.0006171247901827995,0.0005523909022949,-0.009442384610142796,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.950214,
  ""expected_return"": 0.024771,
  ""ar"": -0.007998
}
```"
GOOGL,2025-03-03,2025-03-17,mistral-small-3.2-24b,with_formula,-0.0105715103613584,0.0003706090977051,0.9596563846101428,-0.010179,0.00063,0.952302,0.002928,0.00039251036135840023,0.0002593909022949,-0.007354384610142817,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.952302,
  ""expected_return"": 0.002928,
  ""ar"": -0.010179
}
```"
GOOGL,2025-03-03,2025-03-18,mistral-small-3.2-24b,with_formula,-0.0059939074676865,0.0003706090977051,0.9596563846101428,-0.005147,0.000923,0.987654,-0.016887,0.0008469074676865007,0.0005523909022949,0.027997615389857233,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.016887,
  ""ar"": -0.005147
}
```"
GOOGL,2025-03-03,2025-03-19,mistral-small-3.2-24b,with_formula,0.006146815335869,0.0003706090977051,0.9596563846101428,0.006176,0.00063,0.982121,0.013865,2.9184664131e-05,0.0002593909022949,0.022464615389857223,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.982121,
  ""expected_return"": 0.013865,
  ""ar"": 0.006176
}
```"
GOOGL,2025-03-03,2025-03-20,mistral-small-3.2-24b,with_formula,-0.0038231090876343,0.0003706090977051,0.9596563846101428,-0.003359,0.000687,0.987654,-0.003292,0.00046410908763429987,0.0003163909022949,0.027997615389857233,"```json
{
  ""alpha"": 0.000687,
  ""beta"": 0.987654,
  ""expected_return"": -0.003292,
  ""ar"": -0.003359
}
```"
GOOGL,2025-03-03,2025-03-21,mistral-small-3.2-24b,with_formula,0.0019257850426964,0.0003706090977051,0.9596563846101428,0.002179,0.0006306957,0.982053311,0.005131,0.0002532149573036,0.0002600866022949,0.02239692638985724,"```json
{
  ""alpha"": 0.0006306957,
  ""beta"": 0.982053311,
  ""expected_return"": 0.005131,
  ""ar"": 0.002179
}
```"
GOOGL,2025-03-03,2025-03-24,mistral-small-3.2-24b,with_formula,0.0003010958109405,0.0003706090977051,0.9596563846101428,4.6e-05,0.000923,0.987654,0.022455,-0.0002550958109405,0.0005523909022949,0.027997615389857233,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.022455,
  ""ar"": 0.000046
}
```"
GOOGL,2025-03-03,2025-03-25,mistral-small-3.2-24b,with_formula,0.012411645253925,0.0003706090977051,0.9596563846101428,0.011684,0.000630653,0.982001672,0.005492,-0.0007276452539249998,0.0002600439022949,0.022345287389857194,"```json
{
  ""alpha"": 0.000630653,
  ""beta"": 0.982001672,
  ""expected_return"": 0.005492,
  ""ar"": 0.011684
}
```"
GOOGL,2025-03-03,2025-03-26,mistral-small-3.2-24b,with_formula,-0.0130353722962726,0.0003706090977051,0.9596563846101428,-0.012028,0.000923,0.980612,-0.020219,0.0010073722962725996,0.0005523909022949,0.02095561538985724,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": -0.020219,
  ""ar"": -0.012028
}
```"
GOOGL,2025-03-03,2025-03-27,mistral-small-3.2-24b,with_formula,-0.0123623494575559,0.0003706090977051,0.9596563846101428,-0.012086,0.000826,0.952345,-0.004999,0.0002763494575558998,0.0004553909022949,-0.0073113846101428015,"```json
{
  ""alpha"": 0.000826,
  ""beta"": 0.952345,
  ""expected_return"": -0.004999,
  ""ar"": -0.012086
}
```"
GOOGL,2025-03-03,2025-03-28,mistral-small-3.2-24b,with_formula,-0.0231971869187466,0.0003706090977051,0.9596563846101428,-0.022239,0.000923,0.980612,-0.026516,0.0009581869187466029,0.0005523909022949,0.02095561538985724,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": -0.026516,
  ""ar"": -0.022239
}
```"
GOOGL,2025-03-03,2025-03-31,mistral-small-3.2-24b,with_formula,0.0029511460027037,0.0003706090977051,0.9596563846101428,0.001484,0.000630653,0.982001689,0.000525,-0.0014671460027037,0.0002600439022949,0.022345304389857157,"```json
{
  ""alpha"": 0.000630653,
  ""beta"": 0.982001689,
  ""expected_return"": 0.000525,
  ""ar"": 0.001484
}
```"
GOOGL,2025-03-13,2025-02-12,mistral-small-3.2-24b,with_formula,-0.0093146443782502,-0.0002180545480936,0.985271875877773,-0.009826,0.00063,0.95,0.000599,-0.000511355621749799,0.0008480545480936,-0.03527187587777303,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.950000,
  ""expected_return"": 0.000599,
  ""ar"": -0.009826
}
```"
GOOGL,2025-03-13,2025-02-13,mistral-small-3.2-24b,with_formula,-0.0008290793868782,-0.0002180545480936,0.985271875877773,-0.001221,0.000923,0.987654,0.015,-0.0003919206131218001,0.0011410545480935999,0.0023821241222270473,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.015000,
  ""ar"": -0.001221
}
```"
GOOGL,2025-03-13,2025-02-14,mistral-small-3.2-24b,with_formula,-0.0086783244262592,-0.0002180545480936,0.985271875877773,-0.008889,0.000907,0.980612,0.004,-0.0002106755737408001,0.0011250545480936,-0.004659875877772945,"```json
{
  ""alpha"": 0.000907,
  ""beta"": 0.980612,
  ""expected_return"": 0.004000,
  ""ar"": -0.008889
}
```"
GOOGL,2025-03-13,2025-02-18,mistral-small-3.2-24b,with_formula,-0.0083769012094716,-0.0002180545480936,0.985271875877773,-0.008532,0.00068,0.950211,0.00065,-0.00015509879052839903,0.0008980545480936,-0.03506087587777296,"```json
{
  ""alpha"": 0.000680,
  ""beta"": 0.950211,
  ""expected_return"": 0.000650,
  ""ar"": -0.008532
}
```"
GOOGL,2025-03-13,2025-02-19,mistral-small-3.2-24b,with_formula,0.0076434371633604,-0.0002180545480936,0.985271875877773,-0.000143,0.00063,0.95,0.001305,-0.0077864371633604,0.0008480545480936,-0.03527187587777303,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.950000,
  ""expected_return"": 0.001305,
  ""ar"": -0.000143
}
```"
GOOGL,2025-03-13,2025-02-20,mistral-small-3.2-24b,with_formula,0.0009982298226119,-0.0002180545480936,0.985271875877773,0.000794,0.000923,0.987654,-0.004626,-0.00020422982261190004,0.0011410545480935999,0.0023821241222270473,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.004626,
  ""ar"": 0.000794
}
```"
GOOGL,2025-03-13,2025-02-21,mistral-small-3.2-24b,with_formula,-0.0046961295597359,-0.0002180545480936,0.985271875877773,-0.004858,0.001123,0.987654,-0.021692,-0.00016187044026410007,0.0013410545480936,0.0023821241222270473,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.021692,
  ""ar"": -0.004858
}
```"
GOOGL,2025-03-13,2025-02-24,mistral-small-3.2-24b,with_formula,0.0099001185984535,-0.0002180545480936,0.985271875877773,0.009717,0.000923,0.987654,-0.011999,-0.00018311859845349977,0.0011410545480935999,0.0023821241222270473,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.011999,
  ""ar"": 0.009717
}
```"
GOOGL,2025-03-13,2025-02-25,mistral-small-3.2-24b,with_formula,-0.0078391532813295,-0.0002180545480936,0.985271875877773,-0.00802,0.000923,0.987654,-0.013347,-0.00018084671867049998,0.0011410545480935999,0.0023821241222270473,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.013347,
  ""ar"": -0.008020
}
```"
GOOGL,2025-03-13,2025-02-27,mistral-small-3.2-24b,with_formula,0.0031479675963562,-0.0002180545480936,0.985271875877773,0.003014,0.001123,0.987654,-0.027503,-0.0001339675963561997,0.0013410545480936,0.0023821241222270473,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.027503,
  ""ar"": 0.003014
}
```"
GOOGL,2025-03-13,2025-02-26,mistral-small-3.2-24b,with_formula,-0.0176474006009703,-0.0002180545480936,0.985271875877773,-0.01770492307692308,0.000630769230769231,0.92061552795031,0.00236992307692308,-5.752247595278148e-05,0.000848823778862831,-0.064656347927463,"```json
{
  ""alpha"": 0.000630769230769231,
  ""beta"": 0.92061552795031,
  ""expected_return"": 0.00236992307692308,
  ""ar"": -0.01770492307692308
}
```"
