ticker,event_date,event_type,alpha,beta,CAR_pre20_pre1,CAR_0_1,CAR_0_5,CAR_0_10,CAR_0_20,CAR_pre20_20,source,model,prompt_variant,llm_alpha,llm_beta,traditional_alpha,traditional_beta,traditional_CAR_pre20_pre1,traditional_CAR_0_1,traditional_CAR_0_5,traditional_CAR_0_10,traditional_CAR_0_20,traditional_CAR_pre20_20
PLTR,2025-05-12,P - Purchase,,,0.14495500000000003,0.03582814709773981,0.022971147097739803,-0.015940852902260196,0.0477701470977398,0.19272514709773983,llm,mistral-small-3.2-24b,with_formula,0.00063,0.980612,0.0078942331450333,1.7082346473931491,-0.0448417910620309,-0.026335697185380598,-0.0567153483110768,-0.1191160755052126,-0.09842469042669949,-0.1432664814887304
PYPL,2025-02-28,S - Sale,,,-0.0370029278691024,-0.011558,-0.017374,0.022146,0.031592999999999996,-0.005409927869102401,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0011219046802419,0.5922688725415,-0.0716997733396151,-0.0062703672806328,-0.0214900983782671,-0.0079868721980429,-0.002009546820884299,-0.0737093201604994
TSLA,2024-11-04,S - Sale+OE,,,0.16297898623076928,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000907,0.980612,-0.0011219660588845,1.6402125307738058,0.18824202831952064,,,,,
TSLA,2024-11-05,S - Sale+OE,,,,0.139895,0.2347839393939393,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,-0.0012634615381821,1.6459580107902332,,0.1133987618335448,0.20057010462258762,,,
TSLA,2024-11-13,S - Sale+OE,,,,-0.043615,0.059045999999999994,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,-0.0017193904029924,1.6041945604489296,,-0.034466584431909406,0.08211768349289889,,,
TSLA,2024-11-19,S - Sale+OE,,,,-0.0008440821105263011,0.0279648078531083,-0.0036905919691138933,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,-0.0018521153165302,1.6114003416982745,,-0.0013050409633036004,0.030265746151483097,-0.00015136115861510632,,
TSLA,2024-12-04,S - Sale+OE,,,,0.03945,,,,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.980612,-0.0001339400914821,1.686708541997483,,0.0320587290975968,,,,
TSLA,2024-12-06,S - Sale+OE,,,,0.045139,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0004237868967013,1.797640298073807,,0.038418973065536,,,,
TSLA,2024-12-09,S - Sale+OE,,,,0.036068,0.110923,0.14387,0.11944584786447661,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.980612,0.0004952235393392,1.799625929869615,,0.0448693837642016,0.1082702980964036,0.1616992660303712,0.1209996768856507,
TSLA,2025-01-08,S - Sale+OE,,,-0.08413499999999999,0.002018,0.03967,0.072394,0.00025099999999998734,-0.083884,llm,mistral-small-3.2-24b,with_formula,0.00063070045914,0.92001400140014,0.0021134767912973,1.8608521597623644,-0.13400781213577703,0.000388363662805,0.0548138160741163,0.053572879624732186,-0.038665534719022704,-0.1726733468547997
TSLA,2025-02-05,S - Sale+OE,,,-0.09019,-0.052713,-0.113927,-0.11112900000000002,-0.2080110222204969,-0.29820102222049694,llm,mistral-small-3.2-24b,with_formula,0.00063,0.920619,0.0031845852398431,1.991912208679897,-0.1419964489825224,-0.06631040876232369,-0.12916452053864308,-0.1550222680265353,-0.2288888346114003,-0.3708852835939227
TSLA,2025-02-10,S - Sale,,,-0.16379100000000002,-0.10003400000000001,-0.038519000000000005,-0.038693000000000005,-0.161813,-0.325604,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0032429105562625,1.987910491204445,-0.197454671818431,-0.1123171595280532,-0.0788196237771569,-0.0858990527470372,-0.1761618003558058,-0.37361647217423677
TSLA,2025-03-05,S - Sale+OE,,,-0.1291199999999999,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0032390062808443,1.9587287915096905,-0.1061198011809408,,,,,
TSLA,2025-03-06,S - Sale+OE,,,,-0.040669,-0.11727000000000001,,,,llm,mistral-small-3.2-24b,with_formula,0.000806,0.980612,0.0031576435317873,1.9593351980461555,,-0.0280571846068011,-0.068694173070315,,,
TSLA,2025-03-12,S - Sale+OE,,,,0.053323,0.015481000000000002,0.063094,0.16482999999999998,,llm,mistral-small-3.2-24b,with_formula,0.001316,0.9846,0.0029137849028985,1.980472910027856,,0.0548879920986088,-0.017900067366304097,0.020515187611081398,0.12253992387022479,
TSLA,2025-04-09,S - Sale+OE,,,0.10098099999999999,0.074775,0.048048999999999994,0.036169,0.1679476750977778,0.2689286750977778,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9806,0.001405937070397,2.1660895802441287,0.25699611020886615,-0.018813075132053398,-0.0802485563502216,-0.0574046271624008,-0.021287118218731294,0.23570899199013484
TSLA,2025-04-28,P - Purchase,,,0.019163,-0.0006419082991763999,-0.0453649082991764,-0.050105261921379,0.09378935607862099,0.112952356078621,llm,mistral-small-3.2-24b,with_formula,0.001623,0.987654,0.0025069834833001,2.271028453967452,-0.06403714490592058,0.0095099795719468,-0.0804777050294503,-0.09194254307007849,-0.05484713725269119,-0.11888428215861184
TSLA,2025-05-01,S - Sale+OE,,,0.0541849398797595,-0.012038,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.002963611965834,2.26907026493284,-0.0627419628420582,-0.0564852485174533,,,,
TSLA,2025-05-05,S - Sale+OE,,,,-0.025816,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0035358446991681,2.154445777931695,,-0.014128566149295101,,,,
TSLA,2025-05-08,S - Sale+OE,,,,0.067098,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0033837823063024,2.1246838264109003,,0.0487064741640295,,,,
TSLA,2025-05-13,S - Sale+OE,,,,0.06690199999999999,0.07048399999999999,,,,llm,mistral-small-3.2-24b,with_formula,0.001122,0.987654,0.002926491620334,2.0284245179764886,,0.0368624290150191,0.0310870165410803,,,
TSLA,2025-05-20,S - Sale+OE,,,,-0.009277,0.008938,,,,llm,mistral-small-3.2-24b,with_formula,0.001646,0.9234,0.0020217162365398,2.005730673391361,,0.0101466166544876,0.0346412457653144,,,
TSLA,2025-05-29,S - Sale+OE,,,,-0.03055,-0.03055,-0.03055,-0.03055,,llm,mistral-small-3.2-24b,with_formula,0.000907,0.980612,0.0022422455584705,1.989264722335084,,-0.0349546834678316,-0.0349546834678316,-0.0349546834678316,-0.0349546834678316,
TXN,2024-11-13,S - Sale+OE,,,,-0.023315,-0.0008429999999999965,-0.057243,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.952143,1.2128821145525956e-05,0.9683298868173298,,-0.0231007824708101,-0.0008067709926919964,-0.0565373266598904,,
TXN,2024-11-26,S - Sale+OE,,,,-0.018847,-0.018482,-0.089755,-0.122882,,llm,mistral-small-3.2-24b,with_formula,0.000635,0.923456,0.0002762535913648,0.9366074325753632,,-0.0193799907503844,-0.0181675124145031,-0.0902698391838013,-0.1256734643942859,
TXN,2025-02-05,S - Sale,,,-0.10183900000000001,0.0068839999999999995,-0.0052640000000000004,-0.009950999999999998,,,llm,mistral-small-3.2-24b,with_formula,0.000635,0.950123,-5.262139305163571e-05,0.9450733250601676,-0.08339503334354362,0.0084913153764357,-0.0039915936440445,-0.0036803790447678996,,
TXN,2025-02-19,S - Sale,,,,0.09037300000000001,0.10694600000000001,0.10475000000000001,0.07261656899999999,,llm,mistral-small-3.2-24b,with_formula,0.00063,0.95,-7.359594729668649e-05,0.9305326944687552,,0.0956034045079346,0.1116360518814528,0.1098305179576984,0.08327772635800998,
TXN,2025-02-20,S - Sale+OE,,,0.041347999999999996,0.055325,,,,,llm,mistral-small-3.2-24b,with_formula,0.00063,0.92061,-2.1203185627264665e-05,0.932275958122542,0.049652030023072696,0.054184643148703,,,,
TXN,2025-02-25,S - Sale+OE,,,,-0.0023569999999999997,,,,,llm,mistral-small-3.2-24b,with_formula,0.001006,0.950622,-0.0003135806374387,0.9556723197235856,,-0.0014046092112317,,,,
TXN,2025-02-27,S - Sale+OE,,,,0.0012579999999999996,,,,,llm,mistral-small-3.2-24b,with_formula,0.000635,0.920612,-0.000318868637652,0.8730507369132721,,0.0001837413980774992,,,,
TXN,2025-03-03,S - Sale+OE,,,,0.023723,0.004819000000000001,-0.028754000000000005,-0.03227100000000001,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-9.22749259276922e-05,0.8658470716856687,,0.0202405923010627,0.002450104391899199,-0.045961595745430295,-0.03856362866772499,
VZ,2025-01-29,S - Sale,,,0.029867000000000008,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0004698716631889,-0.1530187997771298,0.0516027425739107,,,,,
VZ,2025-01-30,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001001,0.95,0.0004385271670358,-0.1503024732466972,,,,,,
VZ,2025-01-31,S - Sale,,,,0.000508,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.000449616270017,-0.1473337033002945,,-0.0028829481445328,,,,
VZ,2025-02-05,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.897654,0.0005189294013912,-0.1554810780289151,,,,,,
VZ,2025-02-06,S - Sale,,,,0.002173999999999999,0.006514432077835499,-0.0007665679221645011,0.08663843207783549,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0004280405287345,-0.1638833892300756,,-0.0084876724274617,0.0069452932341165004,0.02119765383769,0.06283104698835248,
VZ,2025-02-27,S - Sale,,,0.112315811722012,0.009600324210526298,0.0318286789164086,0.10535267891640859,0.08247836149705368,0.1947941732190657,llm,mistral-small-3.2-24b,with_formula,0.00082,0.95,0.0004964446017428,-0.1684123659518955,0.06611124267678471,-0.0047737854340237,-0.015734410785811496,0.0551564996295704,0.0031281208597671046,0.0692393635365518
VZ,2025-04-24,S - Sale,,,-0.0570344640516744,-0.055345,-0.035767295445073,,,,llm,mistral-small-3.2-24b,with_formula,0.000952,0.952341,0.0006895732082278,-0.2410780838044867,-0.051144277272256906,-0.010171816059268299,0.014201255389365902,,,
VZ,2025-04-25,S - Sale+OE,,,-0.070201,-0.031276,0.012857000000000002,-0.017341999999999996,,,llm,mistral-small-3.2-24b,with_formula,0.000952,0.9234,0.0007496006017672,-0.2473710220903484,0.028728404572659905,-0.0186472387406866,0.030516283949683802,0.0222486977522094,,
VZ,2025-05-01,S - Sale,,,,-0.032593000000000004,-0.009938000000000006,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.850123,0.0010131934437342,-0.237447076797271,,-0.0019358590357551001,0.0016553118697124006,,,
VZ,2025-05-08,S - Sale,,,,-0.016130000000000002,-0.09437999999999999,-0.07666899999999999,-0.093663,,llm,mistral-small-3.2-24b,with_formula,0.000487,0.951238,0.0004981189219637,-0.1396053859163408,,-0.0058744811903468,-0.020677058770880802,0.010680605338522197,-0.0130452331983355,
VZ,2025-05-09,S - Sale+OE,,,,-3.9518e-05,-0.095093518,-0.05640707900000009,-0.07418362940227799,,llm,mistral-small-3.2-24b,with_formula,0.001923,0.9006,0.0006712543729112,-0.0675336444120804,,-0.0006683188337971,-0.0273323842377347,0.016582906213622697,-0.0103621508630767,
