ticker,event_date,date,AR
GOOGL,2025-02-03 00:00:00,2025-01-17 00:00:00,0.0007988451938605312
GOOGL,2025-02-03 00:00:00,2025-01-21 00:00:00,0.003580197297334581
GOOGL,2025-02-03 00:00:00,2025-01-22 00:00:00,-0.01137378622983004
GOOGL,2025-02-03 00:00:00,2025-01-23 00:00:00,-0.00476285066147729
GOOGL,2025-02-03 00:00:00,2025-01-24 00:00:00,0.015383952796213567
GOOGL,2025-02-03 00:00:00,2025-01-27 00:00:00,-0.013011179535201214
GOOGL,2025-02-03 00:00:00,2025-01-28 00:00:00,-0.002000224225165246
GOOGL,2025-02-03 00:00:00,2025-01-29 00:00:00,0.004853281398008388
GOOGL,2025-02-03 00:00:00,2025-01-30 00:00:00,0.024853220883351002
GOOGL,2025-02-03 00:00:00,2025-01-31 00:00:00,0.01768372769944599
GOOGL,2025-02-03 00:00:00,2025-02-03 00:00:00,-0.0027631545689196357
GOOGL,2025-02-03 00:00:00,2025-02-04 00:00:00,0.011898909184713556
GOOGL,2025-02-03 00:00:00,2025-02-05 00:00:00,-0.07546350074934881
GOOGL,2025-02-03 00:00:00,2025-02-06 00:00:00,-0.004129734216980205
GOOGL,2025-02-03 00:00:00,2025-02-07 00:00:00,-0.02024284050102549
GOOGL,2025-02-03 00:00:00,2025-02-10 00:00:00,-0.0039921176569137195
GOOGL,2025-02-03 00:00:00,2025-02-11 00:00:00,-0.003381990342350377
GOOGL,2025-02-03 00:00:00,2025-02-12 00:00:00,-0.010186088205293516
GOOGL,2025-02-03 00:00:00,2025-02-13 00:00:00,-0.0013942775091717232
GOOGL,2025-02-03 00:00:00,2025-02-14 00:00:00,-0.009471543053606698
GOOGL,2025-02-03 00:00:00,2025-02-18 00:00:00,-0.009239639219119869
GOOGL,2025-02-03 00:00:00,2025-02-19 00:00:00,0.006781450325874766
GOOGL,2025-02-03 00:00:00,2025-02-20 00:00:00,2.341348734113827e-05
GOOGL,2025-02-03 00:00:00,2025-02-21 00:00:00,-0.006029797374896596
GOOGL,2025-02-03 00:00:00,2025-02-24 00:00:00,0.00877047667791663
GOOGL,2025-02-03 00:00:00,2025-02-25 00:00:00,-0.008997231390226821
GOOGL,2025-02-03 00:00:00,2025-02-26 00:00:00,-0.018471711956139218
GOOGL,2025-02-03 00:00:00,2025-02-27 00:00:00,0.0016925942808850257
GOOGL,2025-02-03 00:00:00,2025-02-28 00:00:00,-0.005847853572782148
GOOGL,2025-02-03 00:00:00,2025-03-03 00:00:00,0.005575351116102301
GOOGL,2025-02-03 00:00:00,2025-03-04 00:00:00,0.02617014181994281
GOOGL,2025-02-19 00:00:00,2025-01-21 00:00:00,0.0038885532988268846
GOOGL,2025-02-19 00:00:00,2025-01-22 00:00:00,-0.011037904945964832
GOOGL,2025-02-19 00:00:00,2025-01-23 00:00:00,-0.0044728829551281615
GOOGL,2025-02-19 00:00:00,2025-01-24 00:00:00,0.015642761482312084
GOOGL,2025-02-19 00:00:00,2025-01-27 00:00:00,-0.012864196861105993
GOOGL,2025-02-19 00:00:00,2025-01-28 00:00:00,-0.0016318828990191762
GOOGL,2025-02-19 00:00:00,2025-01-29 00:00:00,0.00511132457424848
GOOGL,2025-02-19 00:00:00,2025-01-30 00:00:00,0.025144499903269422
GOOGL,2025-02-19 00:00:00,2025-01-31 00:00:00,0.017952078420604683
GOOGL,2025-02-19 00:00:00,2025-02-03 00:00:00,-0.0025349408105171944
GOOGL,2025-02-19 00:00:00,2025-02-04 00:00:00,0.012237963403940863
GOOGL,2025-02-19 00:00:00,2025-02-05 00:00:00,-0.07517469183854038
GOOGL,2025-02-19 00:00:00,2025-02-06 00:00:00,-0.003827406032420668
GOOGL,2025-02-19 00:00:00,2025-02-07 00:00:00,-0.020021462032504617
GOOGL,2025-02-19 00:00:00,2025-02-10 00:00:00,-0.0036693013763494913
GOOGL,2025-02-19 00:00:00,2025-02-11 00:00:00,-0.0031171679970709784
GOOGL,2025-02-19 00:00:00,2025-02-12 00:00:00,-0.009904401406491818
GOOGL,2025-02-19 00:00:00,2025-02-13 00:00:00,-0.0010485576493131227
GOOGL,2025-02-19 00:00:00,2025-02-14 00:00:00,-0.009173530802004316
GOOGL,2025-02-19 00:00:00,2025-02-18 00:00:00,-0.008956155721162916
GOOGL,2025-02-19 00:00:00,2025-02-19 00:00:00,0.007065039946759764
GOOGL,2025-02-19 00:00:00,2025-02-20 00:00:00,0.00028341385720114095
GOOGL,2025-02-19 00:00:00,2025-02-21 00:00:00,-0.005844863664218613
GOOGL,2025-02-19 00:00:00,2025-02-24 00:00:00,0.008998057891010833
GOOGL,2025-02-19 00:00:00,2025-02-25 00:00:00,-0.008775583320158695
GOOGL,2025-02-19 00:00:00,2025-02-26 00:00:00,-0.018180212562940126
GOOGL,2025-02-19 00:00:00,2025-02-27 00:00:00,0.0018520245732741754
GOOGL,2025-02-19 00:00:00,2025-02-28 00:00:00,-0.005496556685543188
GOOGL,2025-02-19 00:00:00,2025-03-03 00:00:00,0.005741099097485821
GOOGL,2025-02-19 00:00:00,2025-03-04 00:00:00,0.026435084681952513
GOOGL,2025-02-19 00:00:00,2025-03-05 00:00:00,-0.0021430944690581863
GOOGL,2025-02-19 00:00:00,2025-03-06 00:00:00,0.02076964072782279
GOOGL,2025-02-19 00:00:00,2025-03-07 00:00:00,0.0016354878840567294
GOOGL,2025-02-19 00:00:00,2025-03-10 00:00:00,-0.00682755135334142
GOOGL,2025-02-19 00:00:00,2025-03-11 00:00:00,-0.009641102798664645
GOOGL,2025-02-19 00:00:00,2025-03-12 00:00:00,0.0066421949051312535
GOOGL,2025-02-19 00:00:00,2025-03-13 00:00:00,-0.007616353389910312
GOOGL,2025-02-19 00:00:00,2025-03-14 00:00:00,-0.008637192749882516
GOOGL,2025-02-19 00:00:00,2025-03-17 00:00:00,-0.010581675384551096
GOOGL,2025-02-19 00:00:00,2025-03-18 00:00:00,-0.005993946705597521
GOOGL,2025-02-19 00:00:00,2025-03-19 00:00:00,0.006130933649589932
GOOGL,2025-02-20 00:00:00,2025-01-22 00:00:00,-0.011067340825058529
GOOGL,2025-02-20 00:00:00,2025-01-23 00:00:00,-0.004494399342238135
GOOGL,2025-02-20 00:00:00,2025-01-24 00:00:00,0.015626619618914817
GOOGL,2025-02-20 00:00:00,2025-01-27 00:00:00,-0.012861050199113974
GOOGL,2025-02-20 00:00:00,2025-01-28 00:00:00,-0.0016669177111201007
GOOGL,2025-02-20 00:00:00,2025-01-29 00:00:00,0.005095314751295789
GOOGL,2025-02-20 00:00:00,2025-01-30 00:00:00,0.025122757331708965
GOOGL,2025-02-20 00:00:00,2025-01-31 00:00:00,0.01793429068088377
GOOGL,2025-02-20 00:00:00,2025-02-03 00:00:00,-0.002545805448794139
GOOGL,2025-02-20 00:00:00,2025-02-04 00:00:00,0.01220798023497074
GOOGL,2025-02-20 00:00:00,2025-02-05 00:00:00,-0.07519600834856624
GOOGL,2025-02-20 00:00:00,2025-02-06 00:00:00,-0.003851054440457742
GOOGL,2025-02-20 00:00:00,2025-02-07 00:00:00,-0.020031147672621277
GOOGL,2025-02-20 00:00:00,2025-02-10 00:00:00,-0.0036964837131468337
GOOGL,2025-02-20 00:00:00,2025-02-11 00:00:00,-0.0031343471380722208
GOOGL,2025-02-20 00:00:00,2025-02-12 00:00:00,-0.00992448944528986
GOOGL,2025-02-20 00:00:00,2025-02-13 00:00:00,-0.0010796905541653468
GOOGL,2025-02-20 00:00:00,2025-02-14 00:00:00,-0.009196434768019976
GOOGL,2025-02-20 00:00:00,2025-02-18 00:00:00,-0.00897655366708053
GOOGL,2025-02-20 00:00:00,2025-02-19 00:00:00,0.007044623696024198
GOOGL,2025-02-20 00:00:00,2025-02-20 00:00:00,0.00026706644393155324
GOOGL,2025-02-20 00:00:00,2025-02-21 00:00:00,-0.005848263059977939
GOOGL,2025-02-20 00:00:00,2025-02-24 00:00:00,0.00898730235853154
GOOGL,2025-02-20 00:00:00,2025-02-25 00:00:00,-0.008785315463018287
GOOGL,2025-02-20 00:00:00,2025-02-26 00:00:00,-0.018201993146010995
GOOGL,2025-02-20 00:00:00,2025-02-27 00:00:00,0.0018530241838136986
GOOGL,2025-02-20 00:00:00,2025-02-28 00:00:00,-0.0055286515547210285
GOOGL,2025-02-20 00:00:00,2025-03-03 00:00:00,0.005741008989252526
GOOGL,2025-02-20 00:00:00,2025-03-04 00:00:00,0.026417884753390568
GOOGL,2025-02-20 00:00:00,2025-03-05 00:00:00,-0.0021739165509928847
GOOGL,2025-02-20 00:00:00,2025-03-06 00:00:00,0.02076931429388126
GOOGL,2025-02-20 00:00:00,2025-03-07 00:00:00,0.0016103665048745218
GOOGL,2025-02-20 00:00:00,2025-03-10 00:00:00,-0.0068174282406372605
GOOGL,2025-02-20 00:00:00,2025-03-11 00:00:00,-0.009659576191501762
GOOGL,2025-02-20 00:00:00,2025-03-12 00:00:00,0.006613212239514634
GOOGL,2025-02-20 00:00:00,2025-03-13 00:00:00,-0.0076215404816790296
GOOGL,2025-02-20 00:00:00,2025-03-14 00:00:00,-0.008676585366878514
GOOGL,2025-02-20 00:00:00,2025-03-17 00:00:00,-0.010603834560694159
GOOGL,2025-02-20 00:00:00,2025-03-18 00:00:00,-0.006000986832719438
GOOGL,2025-02-20 00:00:00,2025-03-19 00:00:00,0.00610051706830397
GOOGL,2025-02-20 00:00:00,2025-03-20 00:00:00,-0.0038474384772737044
GOOGL,2025-02-21 00:00:00,2025-01-23 00:00:00,-0.004502097614542294
GOOGL,2025-02-21 00:00:00,2025-01-24 00:00:00,0.015527783965625978
GOOGL,2025-02-21 00:00:00,2025-01-27 00:00:00,-0.013286967056432092
GOOGL,2025-02-21 00:00:00,2025-01-28 00:00:00,-0.001445380070705122
GOOGL,2025-02-21 00:00:00,2025-01-29 00:00:00,0.00499424004931242
GOOGL,2025-02-21 00:00:00,2025-01-30 00:00:00,0.025118894535725744
GOOGL,2025-02-21 00:00:00,2025-01-31 00:00:00,0.0178633646370003
GOOGL,2025-02-21 00:00:00,2025-02-03 00:00:00,-0.0027341285621895473
GOOGL,2025-02-21 00:00:00,2025-02-04 00:00:00,0.012343855675492179
GOOGL,2025-02-21 00:00:00,2025-02-05 00:00:00,-0.07520709599543438
GOOGL,2025-02-21 00:00:00,2025-02-06 00:00:00,-0.0038225994061831135
GOOGL,2025-02-21 00:00:00,2025-02-07 00:00:00,-0.020239463404945868
GOOGL,2025-02-21 00:00:00,2025-02-10 00:00:00,-0.003608102808411189
GOOGL,2025-02-21 00:00:00,2025-02-11 00:00:00,-0.0032155933696311175
GOOGL,2025-02-21 00:00:00,2025-02-12 00:00:00,-0.009956408640459347
GOOGL,2025-02-21 00:00:00,2025-02-13 00:00:00,-0.0009243187037813599
GOOGL,2025-02-21 00:00:00,2025-02-14 00:00:00,-0.009180603456284022
GOOGL,2025-02-21 00:00:00,2025-02-18 00:00:00,-0.009003217675979381
GOOGL,2025-02-21 00:00:00,2025-02-19 00:00:00,0.007018270087312728
GOOGL,2025-02-21 00:00:00,2025-02-20 00:00:00,0.000171716360346449
GOOGL,2025-02-21 00:00:00,2025-02-21 00:00:00,-0.006163176488690539
GOOGL,2025-02-21 00:00:00,2025-02-24 00:00:00,0.008797129106001994
GOOGL,2025-02-21 00:00:00,2025-02-25 00:00:00,-0.008992842634639482
GOOGL,2025-02-21 00:00:00,2025-02-26 00:00:00,-0.018205211369620687
GOOGL,2025-02-21 00:00:00,2025-02-27 00:00:00,0.0014635155101188659
GOOGL,2025-02-21 00:00:00,2025-02-28 00:00:00,-0.005356967392042316
GOOGL,2025-02-21 00:00:00,2025-03-03 00:00:00,0.005369978997627652
GOOGL,2025-02-21 00:00:00,2025-03-04 00:00:00,0.026336991022618814
GOOGL,2025-02-21 00:00:00,2025-03-05 00:00:00,-0.0020238154163350983
GOOGL,2025-02-21 00:00:00,2025-03-06 00:00:00,0.020402291746870898
GOOGL,2025-02-21 00:00:00,2025-03-07 00:00:00,0.0016637991445351006
GOOGL,2025-02-21 00:00:00,2025-03-10 00:00:00,-0.007361646826715092
GOOGL,2025-02-21 00:00:00,2025-03-11 00:00:00,-0.009718875413621021
GOOGL,2025-02-21 00:00:00,2025-03-12 00:00:00,0.006732121850098598
GOOGL,2025-02-21 00:00:00,2025-03-13 00:00:00,-0.007906139422819935
GOOGL,2025-02-21 00:00:00,2025-03-14 00:00:00,-0.008381151145815766
GOOGL,2025-02-21 00:00:00,2025-03-17 00:00:00,-0.010600632870111764
GOOGL,2025-02-21 00:00:00,2025-03-18 00:00:00,-0.006254163307798176
GOOGL,2025-02-21 00:00:00,2025-03-19 00:00:00,0.006243742009072037
GOOGL,2025-02-21 00:00:00,2025-03-20 00:00:00,-0.003925649708288716
GOOGL,2025-02-21 00:00:00,2025-03-21 00:00:00,0.001921171296322021
GOOGL,2025-02-28 00:00:00,2025-01-30 00:00:00,0.025263176855752825
GOOGL,2025-02-28 00:00:00,2025-01-31 00:00:00,0.01804653240186494
GOOGL,2025-02-28 00:00:00,2025-02-03 00:00:00,-0.002482890171258776
GOOGL,2025-02-28 00:00:00,2025-02-04 00:00:00,0.012407113236691853
GOOGL,2025-02-28 00:00:00,2025-02-05 00:00:00,-0.07505862447268685
GOOGL,2025-02-28 00:00:00,2025-02-06 00:00:00,-0.0036970560116496307
GOOGL,2025-02-28 00:00:00,2025-02-07 00:00:00,-0.019976632645543987
GOOGL,2025-02-28 00:00:00,2025-02-10 00:00:00,-0.0035173063759338947
GOOGL,2025-02-28 00:00:00,2025-02-11 00:00:00,-0.003026441625446492
GOOGL,2025-02-28 00:00:00,2025-02-12 00:00:00,-0.009795858310798721
GOOGL,2025-02-28 00:00:00,2025-02-13 00:00:00,-0.0008723657929524571
GOOGL,2025-02-28 00:00:00,2025-02-14 00:00:00,-0.009047740418252919
GOOGL,2025-02-28 00:00:00,2025-02-18 00:00:00,-0.008845714473653565
GOOGL,2025-02-28 00:00:00,2025-02-19 00:00:00,0.007175593309548974
GOOGL,2025-02-28 00:00:00,2025-02-20 00:00:00,0.00036904597508064874
GOOGL,2025-02-28 00:00:00,2025-02-21 00:00:00,-0.005838536929797283
GOOGL,2025-02-28 00:00:00,2025-02-24 00:00:00,0.009049440267570855
GOOGL,2025-02-28 00:00:00,2025-02-25 00:00:00,-0.008730469108292858
GOOGL,2025-02-28 00:00:00,2025-02-26 00:00:00,-0.018061302793548152
GOOGL,2025-02-28 00:00:00,2025-02-27 00:00:00,0.0018314078098906374
GOOGL,2025-02-28 00:00:00,2025-02-28 00:00:00,-0.005314472888608968
GOOGL,2025-02-28 00:00:00,2025-03-03 00:00:00,0.0057271567585901635
GOOGL,2025-02-28 00:00:00,2025-03-04 00:00:00,0.02652593837542153
GOOGL,2025-02-28 00:00:00,2025-03-05 00:00:00,-0.0019688063736896955
GOOGL,2025-02-28 00:00:00,2025-03-06 00:00:00,0.020757145861553573
GOOGL,2025-02-28 00:00:00,2025-03-07 00:00:00,0.0017748597138726669
GOOGL,2025-02-28 00:00:00,2025-03-10 00:00:00,-0.006904048705168302
GOOGL,2025-02-28 00:00:00,2025-03-11 00:00:00,-0.00954244925687266
GOOGL,2025-02-28 00:00:00,2025-03-12 00:00:00,0.006805216749405403
GOOGL,2025-02-28 00:00:00,2025-03-13 00:00:00,-0.0075990771863969735
GOOGL,2025-02-28 00:00:00,2025-03-14 00:00:00,-0.0084104109373145
GOOGL,2025-02-28 00:00:00,2025-03-17 00:00:00,-0.010460446768374942
GOOGL,2025-02-28 00:00:00,2025-03-18 00:00:00,-0.005965320835686929
GOOGL,2025-02-28 00:00:00,2025-03-19 00:00:00,0.006302738091811123
GOOGL,2025-02-28 00:00:00,2025-03-20 00:00:00,-0.0037382577557921815
GOOGL,2025-02-28 00:00:00,2025-03-21 00:00:00,0.002045513076973699
GOOGL,2025-02-28 00:00:00,2025-03-24 00:00:00,0.0004924644826684726
GOOGL,2025-02-28 00:00:00,2025-03-25 00:00:00,0.012528711092362244
GOOGL,2025-02-28 00:00:00,2025-03-26 00:00:00,-0.013020206086491942
GOOGL,2025-02-28 00:00:00,2025-03-27 00:00:00,-0.01228550656226603
GOOGL,2025-02-28 00:00:00,2025-03-28 00:00:00,-0.023208881914146304
GOOGL,2025-03-03 00:00:00,2025-01-31 00:00:00,0.017959339697608125
GOOGL,2025-03-03 00:00:00,2025-02-03 00:00:00,-0.0025323968350369295
GOOGL,2025-03-03 00:00:00,2025-02-04 00:00:00,0.012253534470630148
GOOGL,2025-03-03 00:00:00,2025-02-05 00:00:00,-0.07516502610832053
GOOGL,2025-03-03 00:00:00,2025-02-06 00:00:00,-0.003816151380511709
GOOGL,2025-03-03 00:00:00,2025-02-07 00:00:00,-0.020019721409374792
GOOGL,2025-03-03 00:00:00,2025-02-10 00:00:00,-0.003655638756327028
GOOGL,2025-03-03 00:00:00,2025-02-11 00:00:00,-0.0031103214104617966
GOOGL,2025-03-03 00:00:00,2025-02-12 00:00:00,-0.009895572738857437
GOOGL,2025-03-03 00:00:00,2025-02-13 00:00:00,-0.0010322031691679164
GOOGL,2025-03-03 00:00:00,2025-02-14 00:00:00,-0.009162783402157162
GOOGL,2025-03-03 00:00:00,2025-02-18 00:00:00,-0.00894711588728476
GOOGL,2025-03-03 00:00:00,2025-02-19 00:00:00,0.007074092253276997
GOOGL,2025-03-03 00:00:00,2025-02-20 00:00:00,0.00028969371652383695
GOOGL,2025-03-03 00:00:00,2025-02-21 00:00:00,-0.005847406397373821
GOOGL,2025-03-03 00:00:00,2025-02-24 00:00:00,0.009000527523373403
GOOGL,2025-03-03 00:00:00,2025-02-25 00:00:00,-0.008773811010730203
GOOGL,2025-03-03 00:00:00,2025-02-26 00:00:00,-0.018170230620037302
GOOGL,2025-03-03 00:00:00,2025-02-27 00:00:00,0.0018464844206412985
GOOGL,2025-03-03 00:00:00,2025-02-28 00:00:00,-0.005479546736773814
GOOGL,2025-03-03 00:00:00,2025-03-03 00:00:00,0.0057363014635157805
GOOGL,2025-03-03 00:00:00,2025-03-04 00:00:00,0.02644194543290589
GOOGL,2025-03-03 00:00:00,2025-03-05 00:00:00,-0.002126951779168282
GOOGL,2025-03-03 00:00:00,2025-03-06 00:00:00,0.020765004122783565
GOOGL,2025-03-03 00:00:00,2025-03-07 00:00:00,0.0016477461972702022
GOOGL,2025-03-03 00:00:00,2025-03-10 00:00:00,-0.006839308128828422
GOOGL,2025-03-03 00:00:00,2025-03-11 00:00:00,-0.009633374327511927
GOOGL,2025-03-03 00:00:00,2025-03-12 00:00:00,0.006657084243258331
GOOGL,2025-03-03 00:00:00,2025-03-13 00:00:00,-0.0076176780127754536
GOOGL,2025-03-03 00:00:00,2025-03-14 00:00:00,-0.008615210220951342
GOOGL,2025-03-03 00:00:00,2025-03-17 00:00:00,-0.01057143547378653
GOOGL,2025-03-03 00:00:00,2025-03-18 00:00:00,-0.005994008696885624
GOOGL,2025-03-03 00:00:00,2025-03-19 00:00:00,0.006146800037183327
GOOGL,2025-03-03 00:00:00,2025-03-20 00:00:00,-0.003823111816859053
GOOGL,2025-03-03 00:00:00,2025-03-21 00:00:00,0.0019257524568570559
GOOGL,2025-03-03 00:00:00,2025-03-24 00:00:00,0.00030121785486940736
GOOGL,2025-03-03 00:00:00,2025-03-25 00:00:00,0.012411585056205132
GOOGL,2025-03-03 00:00:00,2025-03-26 00:00:00,-0.01303541369400018
GOOGL,2025-03-03 00:00:00,2025-03-27 00:00:00,-0.012362306530519552
GOOGL,2025-03-03 00:00:00,2025-03-28 00:00:00,-0.0231971103183268
GOOGL,2025-03-03 00:00:00,2025-03-31 00:00:00,0.002951175816514829
GOOGL,2025-03-13 00:00:00,2025-02-12 00:00:00,-0.009314851760466855
GOOGL,2025-03-13 00:00:00,2025-02-13 00:00:00,-0.0008290003878166016
GOOGL,2025-03-13 00:00:00,2025-02-14 00:00:00,-0.008678312008050661
GOOGL,2025-03-13 00:00:00,2025-02-18 00:00:00,-0.008376987665425235
GOOGL,2025-03-13 00:00:00,2025-02-19 00:00:00,0.007643594808710481
GOOGL,2025-03-13 00:00:00,2025-02-20 00:00:00,0.000998270858889041
GOOGL,2025-03-13 00:00:00,2025-02-21 00:00:00,-0.004696260535593903
GOOGL,2025-03-13 00:00:00,2025-02-24 00:00:00,0.009900237518201833
GOOGL,2025-03-13 00:00:00,2025-02-25 00:00:00,-0.007839121125498125
GOOGL,2025-03-13 00:00:00,2025-02-26 00:00:00,-0.01764736152134822
GOOGL,2025-03-13 00:00:00,2025-02-27 00:00:00,0.0031479901798214076
GOOGL,2025-03-13 00:00:00,2025-02-28 00:00:00,-0.0053092243032728074
GOOGL,2025-03-13 00:00:00,2025-03-03 00:00:00,0.007000560173761449
GOOGL,2025-03-13 00:00:00,2025-03-04 00:00:00,0.02712138324170749
GOOGL,2025-03-13 00:00:00,2025-03-05 00:00:00,-0.0019131249389241264
GOOGL,2025-03-13 00:00:00,2025-03-06 00:00:00,0.022021185120284694
GOOGL,2025-03-13 00:00:00,2025-03-07 00:00:00,0.002056425470709974
GOOGL,2025-03-13 00:00:00,2025-03-10 00:00:00,-0.005225957203669682
GOOGL,2025-03-13 00:00:00,2025-03-11 00:00:00,-0.008997464066695065
GOOGL,2025-03-13 00:00:00,2025-03-12 00:00:00,0.006933783111881945
GOOGL,2025-03-13 00:00:00,2025-03-13 00:00:00,-0.006527636357330738
GOOGL,2025-03-13 00:00:00,2025-03-14 00:00:00,-0.008694327897021972
GOOGL,2025-03-13 00:00:00,2025-03-17 00:00:00,-0.010061506846564101
GOOGL,2025-03-13 00:00:00,2025-03-18 00:00:00,-0.0049673045742058206
GOOGL,2025-03-13 00:00:00,2025-03-19 00:00:00,0.006374487061250305
GOOGL,2025-03-13 00:00:00,2025-03-20 00:00:00,-0.003149081060320586
GOOGL,2025-03-13 00:00:00,2025-03-21 00:00:00,0.00238060132625721
GOOGL,2025-03-13 00:00:00,2025-03-24 00:00:00,0.000307198703635464
GOOGL,2025-03-13 00:00:00,2025-03-25 00:00:00,0.012882976750214572
GOOGL,2025-03-13 00:00:00,2025-03-26 00:00:00,-0.011924065667039664
GOOGL,2025-03-13 00:00:00,2025-03-27 00:00:00,-0.011637703293906496
GOOGL,2025-03-13 00:00:00,2025-03-28 00:00:00,-0.021916357089025038
GOOGL,2025-03-13 00:00:00,2025-03-31 00:00:00,0.003574884680720905
GOOGL,2025-03-13 00:00:00,2025-04-01 00:00:00,0.00735450727792821
GOOGL,2025-03-13 00:00:00,2025-04-02 00:00:00,-0.008508066536332244
GOOGL,2025-03-13 00:00:00,2025-04-03 00:00:00,0.018775268507317817
GOOGL,2025-03-13 00:00:00,2025-04-04 00:00:00,0.023565403833653534
GOOGL,2025-03-13 00:00:00,2025-04-07 00:00:00,0.007138599556338265
GOOGL,2025-03-13 00:00:00,2025-04-08 00:00:00,0.007424443482779482
GOOGL,2025-03-13 00:00:00,2025-04-09 00:00:00,-0.022801070735836065
GOOGL,2025-03-13 00:00:00,2025-04-10 00:00:00,0.00554694204821244
GOOGL,2025-03-27 00:00:00,2025-02-27 00:00:00,0.0022948659943229643
GOOGL,2025-03-27 00:00:00,2025-02-28 00:00:00,-0.0042900306679137835
GOOGL,2025-03-27 00:00:00,2025-03-03 00:00:00,0.006209086749824965
GOOGL,2025-03-27 00:00:00,2025-03-04 00:00:00,0.02729789667801428
GOOGL,2025-03-27 00:00:00,2025-03-05 00:00:00,-0.0009659391507300386
GOOGL,2025-03-27 00:00:00,2025-03-06 00:00:00,0.021243081806373736
GOOGL,2025-03-27 00:00:00,2025-03-07 00:00:00,0.002681094408781142
GOOGL,2025-03-27 00:00:00,2025-03-10 00:00:00,-0.006595242871003541
GOOGL,2025-03-27 00:00:00,2025-03-11 00:00:00,-0.008748904480184352
GOOGL,2025-03-27 00:00:00,2025-03-12 00:00:00,0.007776904053559974
GOOGL,2025-03-27 00:00:00,2025-03-13 00:00:00,-0.007030748302631295
GOOGL,2025-03-27 00:00:00,2025-03-14 00:00:00,-0.007262264701278262
GOOGL,2025-03-27 00:00:00,2025-03-17 00:00:00,-0.00960442433337571
GOOGL,2025-03-27 00:00:00,2025-03-18 00:00:00,-0.00536558117705321
GOOGL,2025-03-27 00:00:00,2025-03-19 00:00:00,0.0072987316792708905
GOOGL,2025-03-27 00:00:00,2025-03-20 00:00:00,-0.0029636179515064747
GOOGL,2025-03-27 00:00:00,2025-03-21 00:00:00,0.002928851035600342
GOOGL,2025-03-27 00:00:00,2025-03-24 00:00:00,0.0015984080864176395
GOOGL,2025-03-27 00:00:00,2025-03-25 00:00:00,0.013403845022243207
GOOGL,2025-03-27 00:00:00,2025-03-26 00:00:00,-0.012462443601664187
GOOGL,2025-03-27 00:00:00,2025-03-27 00:00:00,-0.011535947002138832
GOOGL,2025-03-27 00:00:00,2025-03-28 00:00:00,-0.02273513199564264
GOOGL,2025-03-27 00:00:00,2025-03-31 00:00:00,0.0038436398374766204
GOOGL,2025-03-27 00:00:00,2025-04-01 00:00:00,0.008050375610591473
GOOGL,2025-03-27 00:00:00,2025-04-02 00:00:00,-0.007814026540950921
GOOGL,2025-03-27 00:00:00,2025-04-03 00:00:00,0.01657167985543996
GOOGL,2025-03-27 00:00:00,2025-04-04 00:00:00,0.021425681971588596
GOOGL,2025-03-27 00:00:00,2025-04-07 00:00:00,0.0075074407457756155
GOOGL,2025-03-27 00:00:00,2025-04-08 00:00:00,0.006839972764259655
GOOGL,2025-03-27 00:00:00,2025-04-09 00:00:00,-0.017317340312754045
GOOGL,2025-03-27 00:00:00,2025-04-10 00:00:00,0.004047396877726109
GOOGL,2025-03-27 00:00:00,2025-04-11 00:00:00,0.00941475966141381
GOOGL,2025-03-27 00:00:00,2025-04-14 00:00:00,0.006793477346164155
GOOGL,2025-03-27 00:00:00,2025-04-15 00:00:00,-0.01634045474283863
GOOGL,2025-03-27 00:00:00,2025-04-16 00:00:00,0.010400483987120537
GOOGL,2025-03-27 00:00:00,2025-04-17 00:00:00,-0.012410147715014945
GOOGL,2025-03-27 00:00:00,2025-04-21 00:00:00,0.0015141499727462475
GOOGL,2025-03-27 00:00:00,2025-04-22 00:00:00,0.0007606027718231323
GOOGL,2025-03-27 00:00:00,2025-04-23 00:00:00,0.0025815080029423475
GOOGL,2025-03-27 00:00:00,2025-04-24 00:00:00,-2.7852477070614e-06
GOOGL,2025-03-27 00:00:00,2025-04-25 00:00:00,0.005456937957839343
GOOGL,2025-03-31 00:00:00,2025-03-03 00:00:00,0.006058307905979662
GOOGL,2025-03-31 00:00:00,2025-03-04 00:00:00,0.02725955316475691
GOOGL,2025-03-31 00:00:00,2025-03-05 00:00:00,-0.0009147661589414043
GOOGL,2025-03-31 00:00:00,2025-03-06 00:00:00,0.021093855951316253
GOOGL,2025-03-31 00:00:00,2025-03-07 00:00:00,0.002694805850053857
GOOGL,2025-03-31 00:00:00,2025-03-10 00:00:00,-0.006813136789724776
GOOGL,2025-03-31 00:00:00,2025-03-11 00:00:00,-0.008778879560926293
GOOGL,2025-03-31 00:00:00,2025-03-12 00:00:00,0.007815989520299275
GOOGL,2025-03-31 00:00:00,2025-03-13 00:00:00,-0.007148032871387877
GOOGL,2025-03-31 00:00:00,2025-03-14 00:00:00,-0.0071547713668779905
GOOGL,2025-03-31 00:00:00,2025-03-17 00:00:00,-0.00961017868844553
GOOGL,2025-03-31 00:00:00,2025-03-18 00:00:00,-0.005470688724746656
GOOGL,2025-03-31 00:00:00,2025-03-19 00:00:00,0.007347239967478854
GOOGL,2025-03-31 00:00:00,2025-03-20 00:00:00,-0.0030009219264928774
