date,AAPL,ADBE,ADI,ADP,AMAT,AMZN,ANET,APP,AVGO,CRM,CRWD,CSCO,DELL,EBAY,GOOGL,IBM,INTC,LRCX,META,MSFT,MU,NOW,NVDA,ORCL,PLTR,PYPL,TSLA,TXN,VMW,VZ
2024-11-27,-0.000553155177552056,-0.022120684156130554,-0.008582516335498558,-0.0034093812597156825,-0.010854447642752008,-0.010199148999145757,-0.014791904160765812,-0.003669198215086711,-0.03077581151276887,-0.03837614907189402,-0.04586876754048752,-0.00503432983363139,-0.1224778371912455,-0.011983403094629308,0.0006503739536800612,-0.008346788998273236,-0.01663200129810738,-0.015408154625318415,-0.007567006206196214,-0.011682453590992514,-0.03536358028457354,-0.026792679854055645,-0.011539603854427871,-0.04028997450595462,0.004715625160662373,-0.004255919822140686,-0.015788061864523528,-0.008758413318798008,,0.0002254692151013593
2024-11-29,0.010215883876433907,0.004380158916214905,0.004052163775306372,3.26529939551623e-05,0.019787516420843865,0.010450052683389277,0.008774761252621888,0.024926961596856145,0.015093701615919386,-6.081489720222155e-05,-0.004660649426782459,-0.0013493740757535289,0.025808016960869873,-0.011711388740289985,-0.0016544872980193137,0.002159395838131628,0.01691330338191066,0.03227629129365317,0.008995241685771926,0.0011110376991583237,-0.0025457559100749982,0.007720384666836333,0.02150149907637222,0.011713218374318934,0.015594227580727704,0.00231026991395078,0.03685898787510977,0.00923742099249436,,-0.0009013889415961929
2024-12-02,0.009522562187620265,0.0005233646717253126,0.02325149951828398,-0.002932390320938616,0.04899544222693186,0.01356490130596999,0.010546544532185953,0.011403107165228299,0.0273320884926882,0.0030910981287959327,0.0023990131206090837,0.003715642398911978,-0.013715856423372363,-0.0018960690628159194,0.015034058857069654,-8.791478385383744e-05,-0.0049895607356131855,0.06266911483513482,0.032229473363402095,0.017758548213670622,0.006125674131013392,-0.0009623982749821236,0.0027485543672842727,-0.018556568026013687,-0.010286261517166717,-0.002765845446264237,0.034563659025395044,0.0037308146771564132,,-0.011051003337891663
2024-12-03,0.012771842943683387,0.00011622928549970268,-0.007081473217021239,-0.008038435564984403,-0.0006002391863487722,0.012956175029913197,0.010631517402274637,0.07622065161691904,0.009849304068298759,0.0012688773918347884,0.009083115700520228,0.0008413804229503441,-0.002224933673343421,-0.0036409386260668475,-0.0008747796159435106,0.007080323862232563,-0.06101132357718808,-0.0021653201125304555,0.03511948088599626,0.0005104735006342676,0.013089706895289321,0.008479344537054345,0.011757990339645197,0.008158274159755674,0.06883566405841512,-0.01606386330141807,-0.01587830229999254,-0.022549308217756026,,-0.0004560939042617118
2024-12-04,0.0014835691116914518,0.03918564305984917,-0.014624779818988687,-0.00026369009290705403,-0.010919305063445406,0.02211394849472459,0.01751679273103468,0.01950627377486347,0.014332508342144834,0.10994780420278771,0.040605774994719734,0.002353645277447969,0.004300658789844203,0.006037494105312069,0.017684228214008835,0.019606980472487212,-0.022696940118673292,-0.0010210518284723413,0.00021197722279264752,0.014424809102429492,0.033653872368720084,0.06224228370953422,0.03479242822173445,0.028979211472451194,-0.015642624361229096,0.04921305383615526,0.018524782309774723,-0.002940741608450703,,-0.029888070555243673
2024-12-05,0.00012355283923093374,0.003224627672911984,-0.01717819689843081,-0.005568536932964996,-0.05039755308962979,0.010955259211262725,0.013278967294190425,0.01436980182439096,-0.0005278009322456922,-0.017642128717530237,0.001867290940638755,0.0067091283792104495,-0.008168080726632554,0.004737773445320004,-0.009921489384304705,0.00539636252035125,-0.052823310372190124,-0.03897281038405498,-0.007901847268256601,0.01188791194037031,-0.02257747934383203,0.0005253007759615791,-0.00048221920538693563,-0.010361886607522686,0.02891917418164769,-0.003190429313105092,0.03229681165351517,-0.0186117066063769,,0.0007054412453790793
2024-12-06,-0.000822973620782208,0.027386667295669076,0.01701242991110896,0.009145321071970747,0.0057549363520670305,0.029381072944344444,0.013292129033105837,0.059171108878041334,0.05314719228878473,0.0016878275684304445,0.0022201446297669403,-0.0021658742283834354,-0.013352442996090397,0.0,0.011990389340517105,0.014014958489658058,0.0057692713286059405,0.018348691762827718,0.024370640977710245,0.0021462914358996166,0.0029739833467878896,0.0005517073563854336,-0.01806148214891312,0.02926334697813937,0.06219553945294898,0.009377273512697348,0.053397958017247005,0.000569896546029236,,-0.004230257413390004
2024-12-09,0.016101100453194572,-0.009096551463034563,0.00810001291808704,-0.022983867954063597,-0.006704555335814155,-0.004140432746599476,-0.02152426633768767,-0.14684929378599787,-0.003286223840478497,-0.028785243069424427,-0.03295497878875964,-0.015695427836688647,0.0033223689134087575,0.023891912996111486,0.004928031814314338,-0.033775875089172014,-0.00525815535135743,0.01122854222078451,-0.016352296239314,0.005523281439500094,0.016309316941911733,-0.0034331393831925627,-0.02548443825586899,-0.006468788638783973,-0.05082522189606353,0.0013351992784496058,0.0014644862094215227,0.0018125132723567638,,-0.0002360126951973518
2024-12-10,0.004133829504792352,-0.0016060535005850696,-0.015659148949228152,0.015694191327082718,-0.021470978358785975,-0.004644181824783544,-0.010762834302830204,-0.06270803541336156,-0.03984594360020377,-0.007821932716524094,-0.019301504777217815,-0.0039016494483040676,-0.05669982500986581,-0.02932143055923353,0.05588182821584908,0.007478269487647404,-0.031234965651684043,-0.029954959789269875,0.00937149407345994,-0.006031107168714356,-0.04590559487441137,0.0065686142000516146,-0.026943372897930362,-0.06673668796750354,-0.02166712275270577,-0.013777866524648963,0.02873337295448497,-0.016903616320418702,,-0.0014164104620351115
2024-12-11,-0.005166122949528007,0.005264610085143451,0.007003241979733454,-0.004896966420622317,0.017601354184654916,0.02319588240507109,0.023382368831643907,0.053416788223062506,0.06629426025420249,0.017286803659433136,0.04670177379933316,-0.0022138916972022082,0.016268559219426493,-0.0009489648533310691,0.05524661044338419,-0.0069049468218955745,-0.001984077801659545,0.04445957097153119,0.02157196621789237,0.01276711918602813,0.04036694565862731,0.017147873775673617,0.03139117337819841,0.004726077091689929,0.022852345331217272,0.02242008157391906,0.05930322291934931,0.007992549247837655,,-0.007328500885840361
2024-12-12,0.005963698705680587,-0.13692649754668484,0.0027635272307471315,-0.006650070398535379,-0.011979143372810808,-0.0056023335225716675,-0.003264068754624261,-0.03548091512132001,-0.01386458986198158,0.008961583631571957,0.006970269638780779,0.004437675285979825,0.004128503402185846,0.011556183071908421,-0.01760496061562089,0.009299454629560389,0.03280317196235538,-0.03387448771016788,-0.0029873738911004866,0.0012694634941745608,-0.037428918584315074,0.001080916218983985,-0.014141164018613206,-0.018255015049859824,0.009515857008463025,-0.014876016014161442,-0.015702575706076027,5.219501114961389e-05,,0.0021431361884685085
2024-12-13,0.0006856198279199255,-0.01883572961977731,-0.005098264199009939,-0.0015140131136160973,0.0015967377486929557,-0.006594726378065796,0.051366070679689235,-0.005333957511888809,0.24432633293123307,-0.01039023102844494,0.0068946347843279465,-0.003908346383894146,-0.006125233161863641,-0.0009390148158914258,-0.011148104380646617,-0.0061997874052631685,-0.021174230968162955,0.00899694281612784,-0.01655056855116821,-0.005093897138370274,0.0433631754825301,-0.02378922510978354,-0.022498918064773,-0.011008714587508628,0.03920768942943176,0.018120681338853917,0.04336284290396253,-0.0006261420164535014,,0.0047528847151545595
2024-12-16,0.011727684347941025,-0.008932988984733048,-0.001385016779016368,0.0001685140862408563,0.00035435606014022625,0.024048121869595374,0.037020520877769414,0.06006715616559566,0.11209959906572542,0.00824139346608721,0.05483404107326817,-0.004605911263572349,0.006922817156318262,-0.0031328087008409833,0.03603410441114385,-0.00645527730684603,0.0240904507100419,0.020587612155195112,0.007082325634137465,0.009658584560373606,0.056195159156918084,0.007876153783440643,-0.01675981083589173,-0.012457416198799254,-0.0042066477732086716,0.003076416683688965,0.06141250567967771,-0.011117301045766026,,-0.03311241328858372
2024-12-17,0.00971962452327757,-0.013650223841638942,-0.01151118019825259,-0.004177809416824441,0.0054895258338718556,-0.00764177579215608,-0.030721718600847714,-0.017647333868576864,-0.039079922470229844,-0.01752388661801385,-0.03034517879668297,0.0029135200862131505,-0.008300515989371204,0.009270972897104768,-0.006305323875594349,-0.0015698351127406696,-0.018722966446321987,-0.000257015660919957,-0.007689357383177997,0.006355261014872493,0.003140612805849985,-0.013460976739167463,-0.01219692416139928,-0.008876926736626767,-0.017953803436984273,-0.004819362131387006,0.036369912179738284,-0.00707280606252958,,-0.0024463549239536198
2024-12-18,-0.02142174236094685,-0.030577978366528313,-0.02829477761600918,-0.023919889137380856,-0.02870732604800763,-0.045987410359975445,-0.043204934796537975,-0.07345587690729205,-0.06914210074344163,-0.038052189574312334,-0.07236602672610737,-0.016917401604664817,-0.04742992827839154,-0.0018683201248346215,-0.03592273960004577,-0.03843291357804168,-0.05577305612578498,-0.0335432718589318,-0.03591961812157629,-0.03756090823864966,-0.04327802568308736,-0.04820045475768775,-0.01135050407143623,-0.025337135019740886,-0.038714844428654804,-0.05954219145931805,-0.0827949436951747,-0.016585226463331715,,-0.013241804380145106
2024-12-19,0.007014584343308705,-0.008882606176706442,4.807658465133535e-05,0.009809340409916878,-0.024236870148685474,0.012561168873593154,0.009253261800905577,0.01811091058711467,-0.023700940553595173,-0.0029653124914679196,0.005298144631194157,0.001738336254623718,-0.006301531319553244,-0.0024957765762624318,0.0005838816445218331,0.017032225312636262,-0.01243522179303036,-0.053058496979850656,-0.0027126007925905027,-0.0008231041763590019,-0.16179028649008742,0.013082126137444972,0.01373042310566408,0.02043392408789102,0.03775691326506392,0.015564685374317655,-0.008997322180141931,-0.0028648078629602836,,-0.006709646771757449
2024-12-20,0.018815884262783245,0.022359904094193306,0.019251125626912557,0.009233418048840036,0.013317627303716773,0.00729994595290151,0.03428988607530914,0.06980611370301926,0.011313620781688627,0.022068050046081034,0.032077058384700985,0.015443343157477418,0.03402997548586306,0.016575441388721135,0.015383817213123763,-0.0025008944319965254,0.0241343654097812,0.008145062058156904,-0.017328020619776563,-0.000983899442727254,0.03479157901001706,0.015239056776374715,0.030762118377529735,0.005154334233818503,0.08543328453714683,0.004033166521403286,-0.034642491239586515,0.01301020653763052,,-0.0010006309905919997
2024-12-23,0.003064871659893331,-0.0009616548078952292,0.014685019684203438,0.0004422197247968551,0.023656810377646442,0.0006224408269079884,0.0024820386965387353,0.01123205137843275,0.055177137825060285,-0.00218230225809235,-0.0021805971080870457,0.007860501611362869,0.026345479242340097,-0.02122744691359968,0.016822624209567483,-0.006402210009234244,0.03483608039083452,0.02799827340168859,0.024946659397176107,-0.003092155245756567,-0.0044385424210577895,-0.002740010090027223,0.036896784258284576,-0.0030649526498309765,0.0017380432569131798,-0.0026397125947549283,0.022657123925894362,0.017498820502550805,,0.00025011833697452523
2024-12-24,0.011478149780842495,0.002686153541798797,0.014891278203523983,0.007853040942950917,0.005434027913757022,0.017728630305015702,0.01379436942704726,-0.008671250764001437,0.031547147539668696,0.004461798477291445,0.011867243554417373,0.014750726232983125,0.0010098696779383687,0.0023573456263819015,0.007604098554460537,0.011174730629819107,0.00990093307113904,0.00040652355408132834,0.013169922608469387,0.009373837880482405,-0.004904181095336857,0.015896967766708014,0.00393796389977541,0.013421023513925823,0.020944290009644373,0.01553516881114092,0.07357174228224572,0.012096425138467426,,-0.003504997900564466
2024-12-26,0.0031757402583636463,0.004956023593792658,-0.00013754751917216534,0.002597425193401115,-0.004870076756016917,-0.00873171784917226,0.0018316535689295588,0.01433468275617944,0.023698289964241948,-0.007867964392642257,-0.001941064425134642,0.0021721584248164394,0.002858630132912099,0.00047042125092811027,-0.0026005384143977794,0.0021389330714787214,0.0019608292291832807,0.002167105374298206,-0.007239868096907465,-0.002776896791009009,0.006048512283947094,-0.005834117049194565,-0.0020681551781494,0.0015749490206251604,-0.00291330264349543,-0.0012465244071339088,-0.017629994630971146,-0.003689617907793763,,0.004020043088514447
2024-12-27,-0.013242268452804407,-0.008174854820161781,-0.004906869374527889,-0.0035325653340466667,-0.004297402107976023,-0.014534256804240364,-0.01593245534851373,-0.03334005477549962,-0.014713048239870408,-0.009569166719232913,-0.027637769006801927,-0.006168805925947041,-0.016348211753178132,-0.015671528628247167,-0.014519448542149926,-0.009382370336158519,-0.006849378343400603,-0.007973946786943631,-0.00586708094897892,-0.01730151383322842,-0.013248698191771546,-0.016058441281235125,-0.020867746305433532,-0.015843398325128488,-0.03725344024021726,-0.014522355228748451,-0.04947922616674816,-0.0028685400781793824,,-0.001001197496268702
2024-12-30,-0.013263430604093518,-0.0015230764572351507,-0.020415629233208943,-0.010838091055171417,-0.019121167539161488,-0.010949707031249978,-0.013978606105621627,0.000626522202659352,-0.025522166149623327,-0.00800716228228604,-0.01600043052490341,-0.0070458034286798865,-0.02139260264847964,-0.01194073029368381,-0.007885349695437305,-0.0113565194840618,-0.02364529853577635,-0.017030192593529225,-0.014288084531124623,-0.013239520829944174,-0.03620857846521408,-0.012723605428830553,0.00350339705965097,-0.012133030276000212,-0.024026321217569535,-0.016463257246386087,-0.03301209257078741,-0.01684272131079012,,-0.008015919616358058
2024-12-31,-0.007057812266172192,-0.0025123264868899264,-0.0004705174828573133,-0.000819009523441494,-0.006172018191390127,-0.008630834323407832,-0.00825480658714206,-0.03443860141448396,-0.015875766601958996,-0.00419979851239638,-0.020468907121059532,0.00016899850975260478,0.003657813908172214,-0.001772662069433606,-0.010144419871699784,-0.0019068712908694163,0.011604417042266224,0.0011087831911118506,-0.009691273904548048,-0.007838449264731984,-0.013480219012604988,-0.007099331547257948,-0.023274255761140172,-0.0016176896133531793,-0.020082962498432,-0.0009365292464947883,-0.03251001941775111,-0.00239416134752668,,0.009848558228788384
2025-01-02,-0.026235910356350978,-0.00827559759016272,-0.005224484929688633,-0.010521655035450217,0.007624573218219188,0.003783225458606987,0.01139963946572009,0.055430358371168165,0.0006038088740272229,-0.01097695022820977,0.015139094635083783,-0.0016892318501615655,0.011194031371186464,0.0051655934965837424,0.0006867022855687743,0.0005002040202224389,0.008478807120337217,0.002907519038038542,0.023449602241251588,-0.006927595750353288,0.03766634223109344,-0.0054522405390924344,0.029935279219117872,-0.0036606331940769454,-0.0058177287847492876,0.009724734266504775,-0.06081615932376483,-0.0029866281224733005,,0.0055014024359427705
